datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-11-27 05:00:00,189.92,190.67,188.9,189.79,40456609.0,189.281,188.5392627689234,66.39985711642521,MACD_12_26_9,MACDh_12_26_9,170.24701197799482,183.7405,197.23398802200518,14.687549040092065,0.7241636851099756,-0.0009475180291624863,0.007465661693722387,0.001828969207249964
2023-11-28 05:00:00,189.78,191.08,189.4,190.4,38415419.0,189.84099999999998,188.87757862911914,67.45695624094397,MACD_12_26_9,MACDh_12_26_9,172.46932716083063,184.74599999999998,197.02267283916933,13.290326003452689,0.730274117184285,0.0032140787185837016,0.006508125175996971,0.003008746177820776
2023-11-29 05:00:00,190.9,192.09,188.97,189.37,43014224.0,190.034,188.9671097874611,63.80662372582027,MACD_12_26_9,MACDh_12_26_9,175.07092310258903,185.676,196.28107689741094,11.423206981420275,0.6741618677419418,-0.005409663865546199,0.005638262790550052,0.0010392083626947323
2023-11-30 05:00:00,189.84,190.32,188.19,189.95,48744366.0,190.228,189.1458170988318,64.95659613761043,MACD_12_26_9,MACDh_12_26_9,177.19268455610342,186.475,195.75731544389657,9.955560202597216,0.6871838993731311,0.003062787136294043,0.00563912746418927,0.001041389765184575
2023-12-01 05:00:00,190.33,191.56,189.23,191.24,45676673.0,190.381,189.52657762631694,67.4349137148642,MACD_12_26_9,MACDh_12_26_9,178.61602196373897,187.15849999999998,195.70097803626098,9.128602800579191,0.7388943806864317,0.006791260858120651,0.005320205817995099,0.0008163086279765697
2023-12-04 05:00:00,189.98,190.05,187.4511,189.43,43389519.0,190.35500000000002,189.50901805789567,60.924396966453045,MACD_12_26_9,MACDh_12_26_9,180.70617607565399,187.7975,194.88882392434604,7.552096193342327,0.6151054455709795,-0.009464547165864867,0.00624347121833236,-0.00011960368177843517
2023-12-05 05:00:00,190.21,194.4,190.18,193.42,66628398.0,190.552,190.2201056837328,68.21047334892941,MACD_12_26_9,MACDh_12_26_9,182.18913612049113,188.507,194.82486387950888,6.703054931126035,0.8888181269570101,0.02106318956870612,0.008802337017686231,0.0010588856583490847
2023-12-06 05:00:00,194.45,194.76,192.11,192.32,41055862.0,190.71999999999997,190.60190465032684,64.63245037284393,MACD_12_26_9,MACDh_12_26_9,183.30683589754813,189.03199999999998,194.75716410245184,6.057349128668011,0.7871533410362764,-0.005687105780167512,0.008910948692230311,0.0009132620482090626
2023-12-07 05:00:00,193.63,195.0,193.59,194.27,47413955.0,191.016,191.26883107754014,67.85184843597163,MACD_12_26_9,MACDh_12_26_9,184.17652251364206,189.601,195.02547748635794,5.721992485649278,0.9303640315350291,0.010139351081530856,0.009360736920159176,0.0015757494014313812
2023-12-08 05:00:00,194.2,195.99,193.67,195.71,53383658.0,191.58999999999997,192.0763163361692,70.02197604978008,MACD_12_26_9,MACDh_12_26_9,185.28825593265333,190.266,195.24374406734665,5.232405229885175,1.046834060404183,0.007412364235342528,0.008995521068096632,0.0030174196757836837
2023-12-11 05:00:00,193.11,193.49,191.42,193.18,60943699.0,191.929,192.27698609322934,62.09142110683326,MACD_12_26_9,MACDh_12_26_9,185.80631893120565,190.60500000000002,195.40368106879438,5.035210061430042,0.7683028902196806,-0.012927290378621392,0.010287188076759416,0.001819442440837793
2023-12-12 05:00:00,193.08,194.72,191.721,194.71,52696900.0,192.35999999999999,192.71935225809673,64.69550411223658,MACD_12_26_9,MACDh_12_26_9,186.7789425261249,191.1005,195.42205747387513,4.5228112682856585,0.9176156422563296,0.007920074541878153,0.010464194021921412,0.002290042023167238
2023-12-13 05:00:00,195.09,198.0,194.85,197.96,70404183.0,193.219,193.67219730207913,69.48993502949075,MACD_12_26_9,MACDh_12_26_9,186.6970120955614,191.6265,196.55598790443858,5.144891655839446,1.1424095284113824,0.016691489908068347,0.01097858693271225,0.004500157400528693
2023-12-14 05:00:00,198.02,199.62,196.16,198.11,66831572.0,194.035,194.47907051988292,69.69449523629686,MACD_12_26_9,MACDh_12_26_9,186.7397385994921,192.13150000000002,197.52326140050792,5.612574096915813,1.0544106606272323,0.0007577288341078514,0.011036166545965993,0.004269651570310074
2023-12-15 05:00:00,197.53,198.3999,197.0,197.57,127387901.0,194.668,195.04105769808604,67.92878651487241,MACD_12_26_9,MACDh_12_26_9,186.76290135031888,192.52450000000002,198.28609864968115,5.985314751817179,0.9378559065615591,-0.0027257584170411464,0.011203633488863586,0.003317949642793894
2023-12-18 05:00:00,196.09,196.63,194.39,195.89,55751861.0,195.314,195.19541084388857,62.61392763808472,MACD_12_26_9,MACDh_12_26_9,187.04916863524588,192.8345,198.6198313647541,6.000307377314863,0.7640730329307471,-0.008503315280660062,0.011085277088846112,0.0034140728313143743
2023-12-19 05:00:00,196.16,196.95,195.89,196.94,40714051.0,195.666,195.51260887227247,64.48427907005129,MACD_12_26_9,MACDh_12_26_9,187.09598777649603,193.10899999999998,199.12201222350393,6.227583617028673,0.818559139546168,0.005360151105212152,0.009271148020534381,0.0018437689849649774
2023-12-20 05:00:00,196.9,197.68,194.83,194.83,52242815.0,195.917,195.38849816822292,58.18485075043803,MACD_12_26_9,MACDh_12_26_9,187.3725828293687,193.3185,199.2644171706313,6.151420759659634,0.6271040242088951,-0.010713923022240168,0.00984345431254881,0.0013410872607577118
2023-12-21 05:00:00,196.1,197.08,193.5,194.68,46482549.0,195.95800000000003,195.25968031945513,57.752919407592714,MACD_12_26_9,MACDh_12_26_9,187.58748442666618,193.487,199.3865155733338,6.098100206560456,0.6011099966743412,-0.0007699019658163886,0.009352290178695996,0.0002501619560229873
2023-12-22 05:00:00,195.18,195.41,192.97,193.6,37149570.0,195.747,194.95792026137235,54.60958319050071,MACD_12_26_9,MACDh_12_26_9,187.9938889120039,193.66850000000002,199.34311108799614,5.860128093103537,0.49396434408122425,-0.005547565235257901,0.009145177880446893,-0.0010458309910370556
2023-12-26 05:00:00,193.61,193.89,192.83,193.05,28919310.0,195.734,194.61102566839554,53.02674868062298,MACD_12_26_9,MACDh_12_26_9,188.43123232144845,193.8315,199.23176767855156,5.572125973901618,0.4276424756587616,-0.0028409090909089496,0.008196125274535037,-3.719286226581131e-05
2023-12-27 05:00:00,192.49,193.5,191.09,193.15,48087681.0,195.578,194.34538463777815,53.291831439164405,MACD_12_26_9,MACDh_12_26_9,188.78970313652434,193.969,199.14829686347565,5.340334654997093,0.4209352136411057,0.0005180005180005498,0.007717939353694753,-0.0007774002646535715
2023-12-28 05:00:00,194.14,194.66,193.17,193.58,34049898.0,195.14000000000001,194.20622379454574,54.481355736090045,MACD_12_26_9,MACDh_12_26_9,189.4415701778088,194.17950000000002,198.91742982219122,4.87994852411424,0.4367339721673264,0.0022262490292519477,0.004933274286265239,-0.0022239243525352115
2023-12-29 05:00:00,193.9,194.4,191.725,192.53,42672148.0,194.58200000000002,193.90145583190105,51.0617082058312,MACD_12_26_9,MACDh_12_26_9,189.90988078483613,194.3085,198.70711921516389,4.52745939077691,0.29783428469225337,-0.00542411406137,0.004905373436236458,-0.0028421086420829965
2024-01-02 05:00:00,187.15,188.44,183.885,185.64,81964874.0,193.38899999999998,192.39937295337356,35.372180328176995,MACD_12_26_9,MACDh_12_26_9,188.35578539409846,194.0285,199.70121460590155,5.847300376904987,-0.23937264456007865,-0.0357866306549629,0.011511299100880796,-0.006148195865875172
2024-01-03 05:00:00,184.22,185.88,183.43,184.25,58414460.0,192.225,190.9176687800329,33.158620561700445,MACD_12_26_9,MACDh_12_26_9,186.92801339254333,193.7695,200.61098660745665,7.06146902113765,-0.1957186753551867,-0.007487610428786873,0.011492675644312108,-0.0060466253806878536
2024-01-04 05:00:00,182.15,183.0872,180.88,181.91,71878670.0,190.722,189.27991082002688,29.779996958795817,MACD_12_26_9,MACDh_12_26_9,184.6157568232179,193.194,201.77224317678207,8.880444710272661,-0.1577104290154263,-0.012700135685210334,0.010905001884284095,-0.007852654059730102
2024-01-05 05:00:00,181.99,182.76,180.17,181.18,62371161.0,189.35700000000003,187.80719976184017,28.794304057197103,MACD_12_26_9,MACDh_12_26_9,182.5841534379556,192.637,202.6898465620444,10.437087955111851,-0.06983859891272569,-0.004012973448408452,0.010915522125589928,-0.00718255910234693
2024-01-08 05:00:00,182.085,185.6,181.5,185.56,59144470.0,188.445,187.39861798696015,41.34000510654252,MACD_12_26_9,MACDh_12_26_9,181.7236886350246,192.2015,202.67931136497543,10.902944425486194,0.18306835422706685,0.024174853736615542,0.014728199309733922,-0.004688083532103737
2024-01-09 05:00:00,183.92,185.15,182.73,185.14,42841809.0,187.599,186.98796017114918,40.60128513130217,MACD_12_26_9,MACDh_12_26_9,180.89439508099457,191.673,202.45160491900543,11.24686827983642,0.19694593831523274,-0.0022634188402673727,0.014743512405577013,-0.004359668892604684
2024-01-10 05:00:00,184.35,186.4,183.92,186.19,46192908.0,186.91299999999998,186.8428765036675,43.32777730167172,MACD_12_26_9,MACDh_12_26_9,180.31222527815203,191.3235,202.33477472184796,11.510634837694237,0.2668980145498328,0.005671383817651643,0.01508277124759391,-0.0035084396017486252
2024-01-11 05:00:00,186.54,187.05,183.62,185.59,49128408.0,186.157,186.61508077572796,42.13751478107783,MACD_12_26_9,MACDh_12_26_9,179.70070301071038,190.8675,202.03429698928963,11.701098394739411,0.26369678767054705,-0.0032225146355873147,0.015018064249622617,-0.0038824911171074115
2024-01-12 05:00:00,186.06,186.74,185.19,185.92,40477782.0,185.391,186.48870245286832,43.06394160087437,MACD_12_26_9,MACDh_12_26_9,179.39891916700535,190.26550000000003,201.13208083299472,11.422544636830834,0.3000521016322997,0.0017781130448837335,0.014998466347408462,-0.003927304715544233
2024-01-16 05:00:00,182.16,184.26,180.934,183.63,65076641.0,184.501,185.96893837052863,38.461895680473226,MACD_12_26_9,MACDh_12_26_9,178.93562375142878,189.54149999999998,200.1473762485712,11.191086119473791,0.221310155735771,-0.012317125645438853,0.015231485048766702,-0.004616605873951118
2024-01-17 05:00:00,181.27,182.93,180.3,182.68,47317433.0,184.20499999999998,185.37094957588707,36.709283274380375,MACD_12_26_9,MACDh_12_26_9,178.4629705825846,188.797,199.1310294174154,10.947239010593808,0.20403606604354477,-0.005173446604585297,0.010661489129350905,-0.0015552874689133578
2024-01-18 05:00:00,186.09,189.14,185.83,188.63,77722754.0,184.643,185.96350419845305,51.58854479622768,MACD_12_26_9,MACDh_12_26_9,178.625404993578,188.434,198.242595006422,10.410642459876664,0.5099912372705607,0.03257061528355587,0.014876994889000237,0.0024505351023209167
2024-01-19 05:00:00,189.33,191.95,188.82,191.56,68887985.0,185.608,186.98104888964338,56.955130801275,MACD_12_26_9,MACDh_12_26_9,179.03247241997013,188.16500000000002,197.2975275800299,9.706935487502868,0.6858740622598192,0.015533054127127244,0.01435201484256313,0.005273854083554674
2024-01-22 05:00:00,192.3,195.33,192.26,193.89,60131852.0,186.879,188.2372218187991,60.68725674188846,MACD_12_26_9,MACDh_12_26_9,179.1143949442456,188.118,197.1216050557544,9.572295108128309,0.8205382712956171,0.012163290874921628,0.014098364725182215,0.006891480515887683
2024-01-23 05:00:00,195.02,195.75,193.8299,195.18,42355590.0,187.84099999999998,189.49954512447198,62.619655164170695,MACD_12_26_9,MACDh_12_26_9,179.0641892849335,188.143,197.2218107150665,9.650968375189628,0.8875507608238782,0.006653257001392632,0.012734537973816053,0.005139320842365391
2024-01-24 05:00:00,195.42,196.38,194.34,194.5,53631316.0,188.777,190.40871873820436,60.9197476045034,MACD_12_26_9,MACDh_12_26_9,178.99326106950247,188.188,197.3827389304975,9.771865294808938,0.8432397617655074,-0.003483963520852562,0.012818942676659891,0.005017266374306872
2024-01-25 05:00:00,195.22,196.2675,193.1125,194.17,54822126.0,189.575,191.09258805853082,60.06754235056503,MACD_12_26_9,MACDh_12_26_9,178.91877957365048,188.244,197.56922042634952,9.9075884770293,0.8177404784585773,-0.0016966580976864876,0.012987805092755947,0.004280462182773059
2024-01-26 05:00:00,194.27,194.76,191.94,192.42,44587111.0,190.25799999999998,191.33393568425248,55.623736624854565,MACD_12_26_9,MACDh_12_26_9,178.9539366323018,188.2075,197.46106336769822,9.833363035690082,0.7276150188101983,-0.009012720811659936,0.013479239734484047,0.003701441565165797
2024-01-29 05:00:00,192.01,192.2,189.58,191.73,47145622.0,190.839,191.40594737802473,53.92963897743187,MACD_12_26_9,MACDh_12_26_9,179.04289660552712,188.115,197.1871033944729,9.645273789408488,0.699237147264128,-0.003585905830994718,0.013669666760152492,0.003165039677577952
2024-01-30 05:00:00,190.94,191.8,187.47,188.04,55836970.0,191.28,190.7939569456566,45.88177781408395,MACD_12_26_9,MACDh_12_26_9,179.04718959043015,187.8905,196.73381040956986,9.413259754559014,0.5084527169733976,-0.019245814426537278,0.014679866672747345,0.00247217079946811
2024-01-31 05:00:00,187.04,187.095,184.35,184.4,55467803.0,191.452,189.63141931917357,39.60342883718753,MACD_12_26_9,MACDh_12_26_9,178.90591455630678,187.82850000000002,196.75108544369326,9.500779108275086,0.3078751937072575,-0.019357583492873753,0.016115727662459382,0.001053757110639264
2024-02-01 05:00:00,183.985,186.95,183.82,186.86,64885408.0,191.275,189.12752489750562,45.07364399661517,MACD_12_26_9,MACDh_12_26_9,179.17430444466024,187.959,196.74369555533977,9.347459345218656,0.4374480314612631,0.013340563991323329,0.012728462810987917,-0.0008692480185839901
2024-02-02 05:00:00,179.86,187.33,179.25,185.85,102527680.0,190.704,188.5316112797773,43.338110316926205,MACD_12_26_9,MACDh_12_26_9,179.7543849171718,188.156,196.55761508282822,8.930477989357994,0.36276448175344467,-0.005405116129722942,0.011381377461295082,-0.0029630650442690086
2024-02-05 05:00:00,188.15,189.25,185.84,187.68,69654320.0,190.083,188.37677286527233,47.29773527705766,MACD_12_26_9,MACDh_12_26_9,180.7043017288822,188.481,196.2576982711178,8.251970512802664,0.4484999949802055,0.00984665052461664,0.0110582662070745,-0.0031947290792995074
2024-02-06 05:00:00,186.86,189.31,186.7695,189.3,43490759.0,189.495,188.5446323443137,50.58951470393379,MACD_12_26_9,MACDh_12_26_9,181.00217558249562,188.668,196.3338244175044,8.126258207543815,0.541221919886195,0.008631713554987153,0.011269712359840393,-0.0029968834239400555
2024-02-07 05:00:00,190.64,191.05,188.61,189.41,53438955.0,188.98600000000002,188.70197191807483,50.814163380962185,MACD_12_26_9,MACDh_12_26_9,181.38461458004016,188.88150000000002,196.37838541995987,7.938189203241029,0.53524797101693,0.0005810882197569978,0.011323377585816594,-0.0025903782498790996
2024-02-08 05:00:00,189.385,189.535,187.35,188.32,40962046.0,188.401,188.63252247842487,48.4628413395512,MACD_12_26_9,MACDh_12_26_9,181.58717950494633,188.988,196.38882049505366,7.8320533526506075,0.45486986879046293,-0.005754712000422435,0.011360445080215846,-0.0029961836401526942
2024-02-09 05:00:00,188.65,189.99,188.0,188.85,45155216.0,188.04399999999998,188.67206384598398,49.682067242341084,MACD_12_26_9,MACDh_12_26_9,181.91495163089644,189.151,196.38704836910358,7.651081272743545,0.4792013551702319,0.0028143585386575243,0.011279839991305716,-0.0018134757051209483
2024-02-12 05:00:00,188.415,188.67,186.79,187.15,41781934.0,187.586,188.395324964896,45.928823530810476,MACD_12_26_9,MACDh_12_26_9,182.06699826814054,189.2125,196.35800173185947,7.552885493146032,0.35567843397168436,-0.009001853322742837,0.011502227453672822,-0.00235507045429576
2024-02-13 05:00:00,185.77,186.21,183.5128,185.04,56529529.0,187.286,187.78526588036942,41.71639896402401,MACD_12_26_9,MACDh_12_26_9,182.33408612803365,189.28300000000002,196.23191387196638,7.342353906020475,0.19470049002065407,-0.011274378840502308,0.010427600017828933,-0.0015579268956922633
2024-02-14 05:00:00,185.32,185.53,182.44,184.15,54617917.0,187.26100000000002,187.12430844757495,40.047926344521635,MACD_12_26_9,MACDh_12_26_9,182.66206865745815,189.35649999999998,196.05093134254182,7.0707172371076075,0.111132019017533,-0.00480977086035439,0.008506183425016755,-0.00010314563244032682
2024-02-15 05:00:00,183.55,184.49,181.35,183.86,65434496.0,186.96099999999998,186.53079782074315,39.49364260521907,MACD_12_26_9,MACDh_12_26_9,182.00993247077614,189.118,196.22606752922385,7.517071383182838,0.13013857293966155,-0.0015748031496062298,0.0070740687478608255,-0.0015946823465332826
2024-02-16 05:00:00,183.42,184.85,181.665,182.31,49752465.0,186.60700000000003,185.7633800351535,36.57951583108074,MACD_12_26_9,MACDh_12_26_9,181.05641459450501,188.6555,196.25458540549496,8.056044383010276,0.08248265012184938,-0.008430327423039286,0.007315686992150785,-0.001897203475864917
2024-02-20 05:00:00,181.79,182.43,180.0,181.56,53574453.0,185.995,184.999129119671,35.2251128798105,MACD_12_26_9,MACDh_12_26_9,180.24060042059867,188.039,195.8373995794013,8.294449108324677,0.08459425334439098,-0.004113871976304084,0.006047767072881425,-0.0032932557259569895
2024-02-21 05:00:00,181.94,182.8888,180.66,182.32,41496371.0,185.297,184.51201473427628,37.740765817922984,MACD_12_26_9,MACDh_12_26_9,179.945908993844,187.39600000000002,194.84609100615603,7.951173991073464,0.15933302050903003,0.004185944040537404,0.0051740423617276056,-0.0037378326774019643
2024-02-22 05:00:00,183.48,184.955,182.46,184.37,52284192.0,184.79299999999998,184.48619387349876,44.052513022926576,MACD_12_26_9,MACDh_12_26_9,180.0912900150108,186.8895,193.6877099849892,7.2751117478394445,0.31469386753548506,0.011243966652040527,0.0069551576788114385,-0.0026715448341736114
2024-02-23 05:00:00,185.01,185.04,182.23,182.52,44926677.0,184.21300000000002,184.12870407831716,40.101495616122044,MACD_12_26_9,MACDh_12_26_9,180.13644054400194,186.307,192.47755945599803,6.62407687955691,0.1931396555689247,-0.010034170418180777,0.007289558166114331,-0.0030994906759494456
2024-02-26 05:00:00,182.24,182.76,180.65,181.16,40867421.0,183.44400000000002,183.5889397004413,37.44285820656641,MACD_12_26_9,MACDh_12_26_9,179.85906193745365,185.744,191.62893806254635,6.33661174793948,0.11053116011754997,-0.007451238220469114,0.007084135411768903,-0.00412605035186211
2024-02-27 05:00:00,181.1,183.9225,179.56,182.63,54318851.0,182.99200000000002,183.4145870276338,41.92466733721884,MACD_12_26_9,MACDh_12_26_9,179.94322073033246,185.289,190.63477926966752,5.7702068332901915,0.2512991216184874,0.008114374034003058,0.007806142748096636,-0.00241442761618752
2024-02-28 05:00:00,182.51,183.12,180.13,181.42,48943139.0,182.63,183.05193484079126,39.42110737236368,MACD_12_26_9,MACDh_12_26_9,179.5156343378998,184.958,190.4003656621002,5.88497460190984,0.17495752585699084,-0.006625417510814247,0.007344651852303243,-0.0019495314832187137
2024-02-29 05:00:00,181.27,182.57,179.53,180.75,136682597.0,182.29,182.63340123337466,38.06562024033185,MACD_12_26_9,MACDh_12_26_9,179.03395848225344,184.7755,190.51704151774655,6.214613428454048,0.14944083504773423,-0.0036930878624186203,0.007304713234503814,-0.001837863183425137
2024-03-01 05:00:00,179.55,180.53,177.38,179.66,73450582.0,181.87,182.0927828273065,35.902749023985734,MACD_12_26_9,MACDh_12_26_9,178.34824864539078,184.4155,190.48275135460923,6.579979833158521,0.10810095691953578,-0.006030428769018048,0.007421834638319901,-0.0022834257453663185
2024-03-04 05:00:00,176.15,176.9,173.79,175.1,81505451.0,181.14899999999997,180.82136776779623,28.585248655795855,MACD_12_26_9,MACDh_12_26_9,176.62540984199384,183.878,191.13059015800613,7.888480577346005,-0.10516310785257504,-0.025381275743070253,0.010342713344689168,-0.0039785205773694154
2024-03-05 05:00:00,170.76,172.04,169.62,170.12,94702355.0,180.005,178.87566453728783,23.058032180478406,MACD_12_26_9,MACDh_12_26_9,173.80859096764766,183.0,192.19140903235234,10.045255773062665,-0.200654271541196,-0.02844089091947455,0.012918351854201988,-0.006411222471686462
2024-03-06 05:00:00,171.06,171.24,168.68,169.12,68568907.0,178.685,177.10190734869005,22.13258429511978,MACD_12_26_9,MACDh_12_26_9,171.4552249454533,181.99099999999999,192.52677505454668,11.578347340853878,-0.11082359548126125,-0.005878203620973466,0.012381930364010392,-0.007417637237837549
2024-03-07 05:00:00,169.15,170.73,168.49,169.0,71763761.0,177.148,175.62883328529185,22.01838037125797,MACD_12_26_9,MACDh_12_26_9,169.5871007273746,180.9705,192.35389927262537,12.580392133110518,-0.02578758388921906,-0.0007095553453169146,0.010864130736678294,-0.008612989437573293
2024-03-08 05:00:00,169.0,173.7,168.94,170.73,76267041.0,175.969,174.73813632432967,27.802294479296304,MACD_12_26_9,MACDh_12_26_9,168.40090864021977,180.091,191.78109135978025,12.98242706163022,0.09961818467020114,0.010236686390532546,0.012357920491381872,-0.00658590375670196
2024-03-11 04:00:00,172.94,174.38,172.05,172.75,60139473.0,175.128,174.37665699263334,33.96139671541935,MACD_12_26_9,MACDh_12_26_9,167.90618559026515,179.286,190.66581440973485,12.694593453738552,0.21282484209897184,0.01183154688689747,0.013645247012003826,-0.004657625245965302
2024-03-12 04:00:00,173.15,174.03,171.01,173.23,59813522.0,174.188,174.16817390306363,35.37226828514077,MACD_12_26_9,MACDh_12_26_9,167.52071637367578,178.58999999999997,189.65928362632417,12.396308445404776,0.25788857793591946,0.002778581765557009,0.013186950769457638,-0.005191204472809907
2024-03-13 04:00:00,172.77,173.185,170.76,171.13,52488692.0,173.15900000000002,173.61577864796115,32.13735614921588,MACD_12_26_9,MACDh_12_26_9,166.78576564364735,177.8945,189.00323435635264,12.48912625893734,0.19553237196046322,-0.01212261155688965,0.013366735487161665,-0.005740923877417448
2024-03-14 04:00:00,172.91,174.3078,172.05,173.0,72913507.0,172.38400000000001,173.5038188937864,37.60912393110103,MACD_12_26_9,MACDh_12_26_9,166.42252685650794,177.33700000000002,188.2514731434921,12.309301661234905,0.3013188569442758,0.010927365160988689,0.014377022643078321,-0.004278878575076717
2024-03-15 04:00:00,171.17,172.62,170.285,172.62,121752699.0,171.68,173.34312454946158,36.957014566016355,MACD_12_26_9,MACDh_12_26_9,166.10717641690633,176.775,187.44282358309368,12.069380379684544,0.30525549716697475,-0.0021965317919074856,0.014376243459868284,-0.0038954888773656605
2024-03-18 04:00:00,175.57,177.71,173.52,173.72,75604184.0,171.542,173.41164735865038,40.189936767374775,MACD_12_26_9,MACDh_12_26_9,165.91458733619103,176.3455,186.77641266380894,11.830086578686673,0.3741481170142757,0.006372378635152387,0.012485760749908623,-0.0007201234395433964
2024-03-19 04:00:00,174.34,176.605,173.03,176.08,55215244.0,172.13799999999998,173.89680238435028,46.52581285770963,MACD_12_26_9,MACDh_12_26_9,165.91869097983175,176.07150000000001,186.22430902016828,11.532597859583479,0.5004186033630256,0.01358507943817644,0.008580518339572943,0.0034824735962217025
2024-03-20 04:00:00,175.72,178.67,175.09,178.67,53423102.0,173.09300000000002,174.7646564962866,52.47584439140744,MACD_12_26_9,MACDh_12_26_9,166.06616965432005,175.88899999999998,185.7118303456799,11.16935151792316,0.6415579777992952,0.014709223080417777,0.008554797659660489,0.0055412162663608265
2024-03-21 04:00:00,177.05,177.49,170.84,171.37,106181270.0,173.33,174.14744622423447,39.22722915279724,MACD_12_26_9,MACDh_12_26_9,166.0467861208515,175.239,184.43121387914852,10.49105950062316,0.2895501534849845,-0.04085744668942737,0.01703342963894894,0.0015264271319497813
2024-03-22 04:00:00,171.76,173.05,170.06,172.28,71146138.0,173.485,173.8079105471009,41.21949628902192,MACD_12_26_9,MACDh_12_26_9,166.09005818011892,174.727,183.3639418198811,9.886213143796995,0.3583410626683084,0.005310147633774909,0.016823463685702113,0.0010337732562740176
2024-03-25 04:00:00,170.565,171.94,169.45,170.85,54288328.0,173.29500000000002,173.27010862944618,39.052932347632094,MACD_12_26_9,MACDh_12_26_9,165.94933738964116,174.21149999999997,182.4736626103588,9.485209197278957,0.2965726312512026,-0.008300441142326531,0.016590714679928693,-0.0009794255466483825
2024-03-26 04:00:00,170.0,171.42,169.58,169.71,57388449.0,172.943,172.62281615136504,37.366738425196765,MACD_12_26_9,MACDh_12_26_9,166.0506787113723,173.5655,181.08032128862766,8.659349108696917,0.24347360689504471,-0.00667251975417027,0.01662201583249264,-0.0019245356986211104
2024-03-27 04:00:00,170.41,173.6,170.11,173.31,60263665.0,173.161,172.74775866929866,45.38609354131735,MACD_12_26_9,MACDh_12_26_9,166.56536278480675,173.16000000000003,179.7546372151933,7.61681360036183,0.5113728773172234,0.02121265688527485,0.01765983393108937,0.0014089911455953397
2024-03-28 04:00:00,171.75,172.23,170.51,171.48,65671690.0,173.009,172.51725709306254,42.41326797995425,MACD_12_26_9,MACDh_12_26_9,167.06864330317373,172.69650000000001,178.3243566968263,6.517626815628903,0.3919215550845453,-0.010559113726847924,0.017680173525744837,-0.0007396567431883216
2024-04-01 04:00:00,171.19,171.25,169.475,170.03,46240500.0,172.75,172.06502853068753,40.1681946466731,MACD_12_26_9,MACDh_12_26_9,167.47481224000433,172.215,176.95518775999568,5.504965026270275,0.26952389750886213,-0.008455796594354914,0.0178474875692553,-0.0013655832234330644
2024-04-02 04:00:00,169.08,169.34,168.2302,168.84,49297581.0,172.262,171.47865970692615,38.372973753516796,MACD_12_26_9,MACDh_12_26_9,167.13849456807142,171.902,176.66550543192855,5.542117522691493,0.1785980362826736,-0.0069987649238369976,0.017703650744502246,-0.002702697579332003
2024-04-03 04:00:00,168.79,170.68,168.58,169.65,47691715.0,171.619,171.14617612384865,40.32789680313943,MACD_12_26_9,MACDh_12_26_9,167.07558723793437,171.8785,176.68141276206563,5.588730134444542,0.2680053635784167,0.00479744136460547,0.01700983830632182,-0.0035814613866890998
2024-04-04 04:00:00,170.29,171.92,168.82,168.82,53682486.0,170.634,170.7232350104216,38.96394466720136,MACD_12_26_9,MACDh_12_26_9,167.0244824344178,171.8635,176.70251756558218,5.631233584306379,0.18552501011289238,-0.004892425582080806,0.01575069105602971,-0.005541626252938958
2024-04-05 04:00:00,169.59,170.39,168.95,169.58,42104826.0,170.45499999999998,170.51537409943586,40.93388093948316,MACD_12_26_9,MACDh_12_26_9,167.11592434373608,171.89249999999998,176.66907565626389,5.557631259378858,0.2579332804069158,0.004501836275322857,0.009892061519943533,-0.0010056979564639357
2024-04-08 04:00:00,169.03,169.2,168.24,168.45,37425513.0,170.07199999999997,170.13985153590207,38.92240465362878,MACD_12_26_9,MACDh_12_26_9,166.7921615638313,171.7785,176.7648384361687,5.805544274945577,0.16623805798493815,-0.006663521641703141,0.009766496686636808,-0.0022030648840117408
2024-04-09 04:00:00,168.7,170.08,168.35,169.67,42451209.0,169.954,170.05442398391986,42.22343691727061,MACD_12_26_9,MACDh_12_26_9,166.57780811322772,171.6245,176.6711918867723,5.881085610472041,0.30635829927294594,0.007242505194419602,0.009923835484770938,-0.0006487702503371273
2024-04-10 04:00:00,168.8,169.09,167.11,167.78,49691936.0,169.761,169.64089235047987,38.731113334492505,MACD_12_26_9,MACDh_12_26_9,166.09723226012667,171.352,176.60676773987333,6.133301904702986,0.16011818439704165,-0.011139270348323183,0.010317797163117221,-0.0010954453097524186
2024-04-11 04:00:00,168.34,175.46,168.16,175.04,91053075.0,169.934,170.62254828675623,54.35029753120866,MACD_12_26_9,MACDh_12_26_9,166.05476707366782,171.54749999999999,177.04023292633215,6.403745815394765,0.8179200633674504,0.04327095005364168,0.01626236701693044,0.001110384007084264
2024-04-12 04:00:00,174.26,178.36,174.21,176.55,101282386.0,170.441,171.70026678007326,56.81613730893996,MACD_12_26_9,MACDh_12_26_9,165.84051701506297,171.725,177.60948298493702,6.853379513684115,0.9099765444433225,0.008626599634369292,0.01585941146874919,0.0030289553432059856
