datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-11-16 05:00:00,239.49,240.88,230.96,233.59,136774269.0,224.57,226.58283175088698,53.67280129986122,MACD_12_26_9,MACDh_12_26_9,193.93349513140316,216.70700000000002,239.48050486859688,21.01778426040401,0.8706719738005833,-0.03809092406522818,0.0344645925240059,0.0072311946643691
2023-11-17 05:00:00,232.0,237.39,226.54,234.3,142766234.0,226.004,227.9859532507257,54.0698366988551,MACD_12_26_9,MACDh_12_26_9,193.9246366017796,217.82250000000005,241.72036339822048,21.942511355089977,0.8447483928882732,0.003039513677811634,0.03449024923759031,0.006871560841541125
2023-11-20 05:00:00,234.04,237.1,231.02,235.6,116562402.0,227.637,229.37032538695738,54.83311517252195,MACD_12_26_9,MACDh_12_26_9,194.05479115388002,218.99849999999998,243.94220884611994,22.779798807863948,0.8327793012341549,0.005548442168160417,0.03431914388114636,0.007740098457156952
2023-11-21 05:00:00,235.04,243.62,233.34,241.2,122248300.0,229.53900000000004,231.52117531660147,58.06593393512038,MACD_12_26_9,MACDh_12_26_9,193.52200927070032,220.2325,246.94299072929965,24.256629452328486,0.8924955968143262,0.02376910016977929,0.03466594065171494,0.008789877539670532
2023-11-22 05:00:00,242.04,244.01,231.4,234.21,118117078.0,230.74899999999997,232.01005253176484,52.96955859286557,MACD_12_26_9,MACDh_12_26_9,194.2006183242814,221.32199999999997,248.44338167571854,24.50852755326499,0.7375985145981426,-0.028980099502487477,0.03663187713566113,0.005923373575559143
2023-11-24 05:00:00,233.75,238.75,232.33,235.45,65125203.0,233.296,232.6354975259894,53.745138532508115,MACD_12_26_9,MACDh_12_26_9,196.00651322761516,222.8065,249.60648677238484,24.056736919600496,0.7358863104557213,0.005294393919986318,0.029914617898578754,0.011914070902815089
2023-11-27 05:00:00,236.89,238.33,232.1,236.08,112031163.0,235.439,233.26177070308222,54.15876410208171,MACD_12_26_9,MACDh_12_26_9,197.84278690077474,224.2455,250.64821309922525,23.54804274710106,0.7241152254983084,0.0026757273306434737,0.029803803148199713,0.009957622300514158
2023-11-28 05:00:00,236.68,247.0,234.01,246.72,148549913.0,237.73999999999995,235.70872148434,60.57153373798484,MACD_12_26_9,MACDh_12_26_9,201.62976481163537,226.71349999999998,251.7972351883646,22.128135455863557,0.8987942754490621,0.04506946797695699,0.03015942907415641,0.010243744500026764
2023-11-29 05:00:00,249.21,252.75,242.76,244.14,135380335.0,238.413,237.24168121446002,58.43682468407838,MACD_12_26_9,MACDh_12_26_9,205.69890011130474,228.87849999999997,252.0580998886952,20.254938658454368,0.8292011094514857,-0.01045719844357984,0.024721072441647497,0.003074024834471689
2023-11-30 05:00:00,245.14,245.22,236.91,240.08,132353076.0,238.137,237.75773917546726,55.143350363457714,MACD_12_26_9,MACDh_12_26_9,209.55855280173915,230.59949999999998,251.6404471982608,18.24890964486985,0.7252869110565436,-0.016629802572294516,0.0243594217766407,-0.0008761379340251896
2023-12-01 05:00:00,233.14,240.19,231.9,238.83,121303661.0,238.661,237.95269568901867,54.131797043407275,MACD_12_26_9,MACDh_12_26_9,211.050737443627,231.61549999999997,252.18026255637292,17.757673865844865,0.6754092705963263,-0.0052065978007330704,0.020726010357652064,0.0024122946924243216
2023-12-04 05:00:00,235.75,239.3733,233.2902,235.58,104088317.0,238.789,237.52129647283346,51.48723806171382,MACD_12_26_9,MACDh_12_26_9,212.4856253080132,232.39649999999997,252.30737469198675,17.135262099030562,0.5799437505696636,-0.013608005694426994,0.021329817884345008,0.0007475427552004587
2023-12-05 05:00:00,233.87,246.66,233.7,238.72,137964815.0,239.10100000000003,237.7392425686819,53.83392283980433,MACD_12_26_9,MACDh_12_26_9,214.23274550754513,233.369,252.50525449245487,16.399996993992232,0.639813148965745,0.013328805501315877,0.021663682642123427,0.0015255790885160049
2023-12-06 05:00:00,242.92,246.57,239.1709,239.37,126436179.0,238.91800000000003,238.03574391983065,54.326451942995824,MACD_12_26_9,MACDh_12_26_9,215.64342719949693,234.2285,252.81357280050307,15.869181419428525,0.6383233753020552,0.0027228552278819596,0.020238031052708706,-0.0005790454056737282
2023-12-07 05:00:00,241.55,244.08,236.98,242.64,107142262.0,239.76100000000002,238.87288138895235,56.8221335740992,MACD_12_26_9,MACDh_12_26_9,217.20038341586846,235.25500000000002,253.3096165841316,15.348975863749178,0.7045183281956465,0.01366085975686171,0.017952192662692056,0.0036850505202611905
2023-12-08 05:00:00,240.27,245.27,239.2701,243.84,103123229.0,240.6,239.77599386368829,57.734827694685784,MACD_12_26_9,MACDh_12_26_9,222.75365239258957,236.948,251.14234760741044,11.980981149796948,0.7427726934206506,0.004945598417408492,0.017949056990327537,0.0036501709700034078
2023-12-11 05:00:00,242.74,243.441,237.45,239.74,97911388.0,240.96599999999998,239.76944952483586,53.56843387793784,MACD_12_26_9,MACDh_12_26_9,228.33825573092403,238.20250000000001,248.066744269076,8.282234039588989,0.5779329849332704,-0.01681430446194221,0.0190886147042595,0.0017011677907448398
2023-12-12 05:00:00,238.55,238.99,233.87,237.01,95326563.0,239.99500000000003,239.26773142941116,50.932809299521416,MACD_12_26_9,MACDh_12_26_9,231.5318122340166,238.8675,246.20318776598342,6.142055964903897,0.3733929210691397,-0.011387336280971105,0.01179048253202163,-0.00394451263504797
2023-12-13 05:00:00,234.19,240.3,228.2,239.29,146266957.0,239.51,239.27178026042728,53.01211057848471,MACD_12_26_9,MACDh_12_26_9,231.65480368771233,238.96150000000003,246.26819631228773,6.1153753322503395,0.5224793795964616,0.009619847263828474,0.012258363637547056,-0.0019368080643071383
2023-12-14 05:00:00,241.22,253.88,240.79,251.05,160645939.0,240.60700000000003,241.4132747585314,61.965059829008645,MACD_12_26_9,MACDh_12_26_9,230.48765511700506,239.372,248.25634488299497,7.423044368593613,1.1572234730752196,0.04914538844080418,0.019187022374879445,0.004640711037002731
2023-12-15 05:00:00,251.21,254.13,248.3,253.5,135857762.0,242.074,243.61086116607115,63.524349067461074,MACD_12_26_9,MACDh_12_26_9,229.96551581427858,240.3675,250.76948418572144,8.655067083296561,1.1312497580041834,0.009759012148974344,0.01891532892579015,0.006137272031973473
2023-12-18 05:00:00,253.78,258.74,251.36,252.08,116388940.0,243.72400000000002,245.15070459042184,61.93939085148041,MACD_12_26_9,MACDh_12_26_9,230.0710804280752,241.25650000000002,252.44191957192484,9.272636859048212,0.9838218151050301,-0.005601577909270183,0.018140260111451173,0.006937914810489154
2023-12-19 05:00:00,253.48,258.3399,253.01,257.22,106690869.0,245.57399999999998,247.34512193761788,65.31306390351935,MACD_12_26_9,MACDh_12_26_9,229.49200137207595,242.3375,255.18299862792406,10.601329656304994,1.0792885286542264,0.020390352269120893,0.018549511457121307,0.007644069487269656
2023-12-20 05:00:00,256.41,259.84,247.0,247.14,125096987.0,246.35100000000003,247.30782703986915,55.014303134603864,MACD_12_26_9,MACDh_12_26_9,229.63419158058167,242.63449999999997,255.63480841941828,10.715960359650671,0.6732843504416494,-0.03918824352694206,0.02378176834437935,0.003452959611787254
2023-12-21 05:00:00,251.9,254.7999,248.55,254.5,109594227.0,247.53699999999998,248.61549485080204,59.97678415929716,MACD_12_26_9,MACDh_12_26_9,230.27534096441823,243.64900000000003,257.0226590355818,10.97780744889721,0.9056855334478753,0.029780691106255697,0.025062401840808025,0.005064942746726653
2023-12-22 05:00:00,256.76,258.22,251.37,252.54,93368169.0,248.407,249.32904124156528,58.13752106353863,MACD_12_26_9,MACDh_12_26_9,231.15062274451685,244.50349999999997,257.8563772554831,10.922442628005836,0.8009276520047383,-0.007701375245579567,0.025386098365487244,0.003800245380427847
2023-12-26 05:00:00,254.49,257.97,252.91,256.61,86892382.0,250.094,250.65285192491703,60.82411782569355,MACD_12_26_9,MACDh_12_26_9,231.77474936615116,245.52999999999997,259.28525063384876,11.20453764008374,0.9027552930491316,0.016116258810485506,0.024536522061480357,0.007093301707670618
2023-12-27 05:00:00,258.35,263.34,257.52,261.44,106481409.0,252.53699999999998,252.6141515749321,63.79372368454227,MACD_12_26_9,MACDh_12_26_9,230.85877649931706,246.26600000000002,261.673223500683,12.512668009942875,0.9924313585548803,0.018822337399166056,0.02385870931886933,0.010114269075684334
2023-12-28 05:00:00,263.66,265.13,252.71,253.18,113619943.0,253.92600000000002,252.7170331067626,55.978855746172165,MACD_12_26_9,MACDh_12_26_9,231.0584334670465,246.71800000000002,262.37756653295355,12.6943040499303,0.7063275502039452,-0.031594247246022,0.027269514552709744,0.005992859624699287
2023-12-29 05:00:00,255.1,255.19,247.43,248.48,100891578.0,253.66899999999995,251.9466634509876,52.07013295599756,MACD_12_26_9,MACDh_12_26_9,231.7651426208399,247.138,262.5108573791601,12.440707118419745,0.5436483591469227,-0.018563867604076245,0.023511405244199254,-0.0007780659797887556
2024-01-02 05:00:00,250.08,251.25,244.41,248.42,104654163.0,253.16099999999997,251.30545191444438,52.020196132271444,MACD_12_26_9,MACDh_12_26_9,232.72021182395946,247.6175,262.51478817604055,12.032500268390196,0.5269344323113333,-0.00024146812620740032,0.023224346779963535,-0.0017781140073069301
2024-01-03 05:00:00,244.98,245.68,236.32,238.45,121082599.0,251.798,248.968097020909,44.400334847894094,MACD_12_26_9,MACDh_12_26_9,233.28083577441208,247.76100000000002,262.24116422558797,11.688816420330834,0.17849121546748276,-0.04013364463408742,0.0262289366083161,-0.0052313206797886536
2024-01-04 05:00:00,239.25,242.7,237.73,237.93,102618283.0,249.869,246.96117028983463,44.0380120555309,MACD_12_26_9,MACDh_12_26_9,233.13895252022144,247.72150000000002,262.3040474797786,11.773340206464583,0.16427333723487783,-0.002180750681484489,0.024706059590042476,-0.007488430974849192
2024-01-05 05:00:00,236.86,240.1196,234.9001,237.49,92488939.0,248.904,245.2391393280465,43.71295946186328,MACD_12_26_9,MACDh_12_26_9,232.8085069505382,247.6275,262.4464930494618,11.968778144157502,0.15795584200074334,-0.001849283402681423,0.022063057356856142,-0.0037545349624231285
2024-01-08 05:00:00,236.14,241.25,235.3,240.45,85163330.0,247.49900000000002,244.36838672294712,46.57011502427493,MACD_12_26_9,MACDh_12_26_9,232.52190504164508,247.51799999999997,262.51409495835486,12.117175282892468,0.2643386488406392,0.012463682681375987,0.019690487882259917,-0.0054862358049110995
2024-01-09 05:00:00,238.11,238.9646,232.04,234.96,96701528.0,245.74099999999999,242.65777095513855,42.283076666496505,MACD_12_26_9,MACDh_12_26_9,231.17024396565395,247.07399999999998,262.977756034346,12.873678358990439,0.11914657223619486,-0.02283218964441669,0.020446458358889634,-0.006999317244794812
2024-01-10 05:00:00,235.1,235.5,231.29,233.94,91612402.0,243.47400000000002,241.07272169056787,41.51835618890614,MACD_12_26_9,MACDh_12_26_9,230.16064486332567,246.78400000000002,263.40735513667437,13.471987759882609,0.11367606315335027,-0.00434116445352406,0.018836737857561098,-0.009045059571195769
2024-01-11 05:00:00,230.57,230.93,225.37,227.22,105871212.0,240.052,238.55404501955553,36.79665726072464,MACD_12_26_9,MACDh_12_26_9,228.05110944341763,246.29449999999997,264.5378905565823,14.814289849413875,-0.022778371181604775,-0.02872531418312385,0.016924823743109083,-0.013799824729424759
2024-01-12 05:00:00,220.08,225.34,217.1501,218.89,122915812.0,236.623,234.97876410690907,31.946635574858384,MACD_12_26_9,MACDh_12_26_9,223.61697431030038,245.2745,266.93202568969957,17.659826594040226,-0.10913006356373756,-0.03666050523721509,0.017579816306063836,-0.014306450528544068
2024-01-16 05:00:00,215.1,223.49,212.18,219.91,114835186.0,233.76600000000002,232.23898881474378,33.109264537525235,MACD_12_26_9,MACDh_12_26_9,219.60626371896288,243.71749999999997,267.8287362810371,19.786216649224706,0.006298645940357668,0.004659874822970478,0.018466519699015718,-0.011984076285839395
2024-01-17 05:00:00,214.86,215.67,212.01,215.55,103130830.0,230.47899999999998,229.2046272120631,30.695281787401075,MACD_12_26_9,MACDh_12_26_9,215.24008577891942,241.82,268.39991422108056,21.98322241425901,0.005829857434882088,-0.01982629257423485,0.0181180270056726,-0.013942558730642141
2024-01-18 05:00:00,216.88,217.45,208.74,211.88,108560656.0,227.82199999999997,226.05469499168797,28.792338577846202,MACD_12_26_9,MACDh_12_26_9,210.67997013389788,239.81,268.9400298661021,24.294257842543782,0.020597813864560395,-0.0170262120157737,0.01572155885600264,-0.011631815468810768
2024-01-19 05:00:00,209.99,213.19,207.56,212.19,102120143.0,225.248,223.53384135683558,29.191656635237127,MACD_12_26_9,MACDh_12_26_9,207.22315937227665,237.5585,267.89384062772336,25.53925927948135,0.08186558194082327,0.001463092316405623,0.01600462759771738,-0.011267431169021758
2024-01-22 05:00:00,212.26,217.8,206.27,208.8,117952527.0,222.379,220.8549611101382,27.38323510252607,MACD_12_26_9,MACDh_12_26_9,203.19797104583097,235.6415,268.08502895416905,27.536345638751275,0.08633507412345127,-0.0159762477025307,0.015701547250861245,-0.012680127599006686
2024-01-23 05:00:00,211.3,215.65,207.7516,209.14,106537446.0,219.248,218.72496818102215,27.86589970413309,MACD_12_26_9,MACDh_12_26_9,200.1869881164048,233.3735,266.5600118835952,28.440685753605457,0.1348893176088936,0.0016283524904212587,0.014061880084739072,-0.013763660618102158
2024-01-24 05:00:00,211.88,212.73,206.77,207.83,123285962.0,216.535,216.74406487538175,27.118000152564953,MACD_12_26_9,MACDh_12_26_9,197.39814428009498,231.138,264.877855719905,29.19455539106942,0.15459247672109483,-0.006263746772496748,0.013849137168184155,-0.012106816330910163
2024-01-25 05:00:00,189.7,193.0,180.06,182.63,197923887.0,211.404,210.5415076253123,17.427886732528883,MACD_12_26_9,MACDh_12_26_9,189.6966085018449,227.43900000000002,265.1813914981551,33.18902342883595,-0.09361633194587492,-0.1212529471202426,0.03683585726993458,-0.023797994597582018
2024-01-26 05:00:00,185.5,186.78,182.1,183.25,107307531.0,207.007,205.57941532980095,18.202327099406542,MACD_12_26_9,MACDh_12_26_9,184.50807897256925,223.5295,262.5509210274308,34.91388924274492,-0.016120363372785215,0.0033948420303346882,0.037747589870606654,-0.020585978976236163
2024-01-29 05:00:00,185.63,191.48,183.67,190.93,124961148.0,204.21099999999998,202.91588526983713,27.298378271411305,MACD_12_26_9,MACDh_12_26_9,181.42167048478728,220.41699999999997,259.41232951521266,35.38323225088146,0.12191626065761765,0.04190995907230555,0.04197081652930155,-0.0127289325452841
2024-01-30 05:00:00,195.33,196.3593,190.61,191.59,109965827.0,201.37900000000002,200.856633402594,28.03896638627403,MACD_12_26_9,MACDh_12_26_9,178.88188363116942,217.5725,256.2631163688306,35.565723029179324,0.16422737037433616,0.003456764259152534,0.04191712242704994,-0.012849243601665894
2024-01-31 05:00:00,186.995,193.97,185.8459,187.29,103221430.0,198.553,198.38997278394055,26.16861751293125,MACD_12_26_9,MACDh_12_26_9,176.40186435454655,214.516,252.63013564545344,35.53500498373403,0.14283592505858478,-0.02244376011274085,0.04197366475166011,-0.013110990355516494
2024-02-01 05:00:00,188.5,189.88,184.28,188.86,91843275.0,196.251,196.65725045958771,28.055623828866345,MACD_12_26_9,MACDh_12_26_9,174.0210498382562,212.03650000000002,250.05195016174383,35.85745865616892,0.19516999139308797,0.008382721981953223,0.04247638050973434,-0.010570096955743801
2024-02-02 05:00:00,185.04,188.69,182.0,187.91,110612672.0,193.823,195.0668412851172,27.59601604193625,MACD_12_26_9,MACDh_12_26_9,172.08583539535996,209.5355,246.98516460464006,35.74541269106194,0.21127244758661207,-0.005030181086519203,0.04232134065653698,-0.011219424296036284
2024-02-05 05:00:00,184.26,184.68,175.01,181.06,133945447.0,191.049,192.52014286964135,24.481712807531586,MACD_12_26_9,MACDh_12_26_9,169.61259927172517,206.714,243.81540072827482,35.89635992557333,0.15427181324114822,-0.03645362141450692,0.04306592869153464,-0.013267161667233907
2024-02-06 05:00:00,177.21,186.49,177.11,185.1,122575954.0,188.64499999999998,191.171025984252,29.532714643294415,MACD_12_26_9,MACDh_12_26_9,169.13720280801357,203.94650000000001,238.75579719198646,34.13571421131173,0.22928927728626003,0.022313045399315,0.044338792981345077,-0.011198692376344532
2024-02-07 05:00:00,188.18,189.79,182.68,187.58,111535217.0,186.62,190.51811216893344,32.516568525360725,MACD_12_26_9,MACDh_12_26_9,169.16695302837306,201.57750000000001,233.98804697162697,32.156909349135645,0.2840594913092059,0.01339816315505149,0.04501277548417994,-0.00923250138358971
2024-02-08 05:00:00,189.0,191.6171,185.58,189.56,83034043.0,187.31300000000002,190.34390995640007,34.887150117635116,MACD_12_26_9,MACDh_12_26_9,170.20090251666747,199.3585,228.51609748333252,29.25142141752925,0.3319734675396156,0.01055549632156949,0.02196205724270931,0.0039483429605915
2024-02-09 05:00:00,190.18,194.12,189.48,193.57,84476347.0,188.345,190.93047178250913,39.52084397954426,MACD_12_26_9,MACDh_12_26_9,171.4026108771624,197.676,223.94938912283757,26.5822751601991,0.421860099951267,0.02115425195188858,0.022620504223305377,0.005724283952746889
2024-02-12 05:00:00,192.11,194.73,187.28,188.13,95431097.0,188.065,190.4212950947802,35.79890237602287,MACD_12_26_9,MACDh_12_26_9,171.45910893901342,196.13799999999998,220.81689106098653,25.1648238087332,0.33775608109354294,-0.028103528439324288,0.020949446733267187,-0.0012770647984160944
2024-02-13 05:00:00,183.99,187.26,182.1087,184.02,86759478.0,187.308,189.25742325936562,33.251038814261555,MACD_12_26_9,MACDh_12_26_9,171.70472063802814,194.3435,216.98227936197188,23.297696462162993,0.2719952159315359,-0.021846595439323768,0.0218240039047424,-0.0038074007682637246
2024-02-14 05:00:00,185.3,188.89,183.35,188.71,81202987.0,187.45,189.15789175766278,38.61953143400964,MACD_12_26_9,MACDh_12_26_9,172.46580885019827,193.0015,213.5371911498017,21.280343572253816,0.39551118662881185,0.025486360178241574,0.022528168085437734,0.000985611260834518
2024-02-15 05:00:00,189.16,200.88,188.8595,200.45,120815962.0,188.609,191.21100234717863,49.55641794411331,MACD_12_26_9,MACDh_12_26_9,173.45041517840696,192.43,211.40958482159306,19.72622233705041,0.7112796479845975,0.06221185946690677,0.02976172753667459,0.006368525009329873
2024-02-16 05:00:00,202.06,203.17,197.4,199.95,111346705.0,189.813,192.79991101132796,49.15470558255849,MACD_12_26_9,MACDh_12_26_9,174.73160119861282,191.818,208.9043988013872,17.81521942819463,0.7379670548055968,-0.00249438762783738,0.029664459709320874,0.006622104355198055
2024-02-20 05:00:00,196.13,198.6,189.13,193.76,104537762.0,191.083,192.97447264563195,44.36049605037757,MACD_12_26_9,MACDh_12_26_9,175.8095385491902,191.066,206.3224614508098,15.969833932578071,0.5882904600351149,-0.03095773943485869,0.0288165222002126,0.007171692553162879
2024-02-21 05:00:00,193.36,199.44,191.95,194.77,103844008.0,192.05,193.30093216460793,45.297994522638284,MACD_12_26_9,MACDh_12_26_9,177.38198130617033,190.34750000000003,203.31301869382972,13.622998666995567,0.6705485181284979,0.0052126341866227666,0.028321296468177493,0.005461651431893655
2024-02-22 05:00:00,194.0,198.32,191.36,197.41,92739461.0,193.033,194.04803540740647,47.77503287558322,MACD_12_26_9,MACDh_12_26_9,179.06234044153712,189.82649999999998,200.59065955846285,11.341050441811724,0.8522569485714195,0.013554448837089783,0.028326205400915936,0.005477280000097484
2024-02-23 05:00:00,195.31,197.57,191.5,191.97,78841917.0,193.274,193.670210787878,43.4126348888517,MACD_12_26_9,MACDh_12_26_9,180.01946617681025,190.2935,200.56753382318973,10.798092234563702,0.5815891804938359,-0.027556861354541273,0.030076894500229323,0.0016660442324864077
2024-02-26 05:00:00,192.29,201.78,192.0,199.4,111628616.0,193.85700000000003,194.71199064462743,50.112834154358296,MACD_12_26_9,MACDh_12_26_9,180.63147107076705,191.101,201.57052892923295,10.957063468252862,0.8963406594554408,0.03870396416106692,0.03180285500401951,0.0034210154534042416
2024-02-27 05:00:00,204.04,205.6,198.26,199.73,108606912.0,195.017,195.62435598196788,50.393774581623795,MACD_12_26_9,MACDh_12_26_9,180.41792866155913,191.541,202.66407133844086,11.614298075546088,0.8681087601991346,0.0016549648946839746,0.02985810805951034,0.006396864786805068
2024-02-28 05:00:00,200.42,205.3,198.44,202.04,99806173.0,196.81900000000002,196.79083671251914,52.41394421906509,MACD_12_26_9,MACDh_12_26_9,180.03536585541863,192.0635,204.09163414458138,12.525163963565562,0.9147151952281128,0.011565613578330858,0.028168037243619857,0.009738085688570531
2024-02-29 05:00:00,204.18,205.28,198.4463,201.88,85905374.0,198.136,197.71613912842474,52.25520876802735,MACD_12_26_9,MACDh_12_26_9,180.25255327749275,192.793,205.33344672250726,13.009234487255506,0.8623076673852011,-0.0007919223916056373,0.02775840814901571,0.007110257431585809
2024-03-01 05:00:00,200.52,204.52,198.5,202.64,82243119.0,198.355,198.61138655962023,52.98358355757078,MACD_12_26_9,MACDh_12_26_9,180.37998091895597,193.482,206.58401908104403,13.543398436075742,0.8494881187148383,0.003764612641173004,0.01991136396008845,0.0012655327490124324
2024-03-04 05:00:00,198.73,199.75,186.72,188.14,134301269.0,197.174,196.70749809423472,40.33925275641249,MACD_12_26_9,MACDh_12_26_9,180.410674196679,193.4935,206.57632580332103,13.522754824654074,0.2953997064364694,-0.07155546782471378,0.030514076125767904,-0.005640575270675208
2024-03-05 05:00:00,183.05,184.59,177.57,180.74,119597758.0,195.872,193.8043166225557,35.66183073510882,MACD_12_26_9,MACDh_12_26_9,180.33325125767766,193.4775,206.62174874232232,13.587366740134987,0.015472498668283917,-0.039332412033591835,0.03138851015067568,-0.0064780425305485225
2024-03-06 05:00:00,179.99,181.576,173.7,176.54,107869464.0,194.04899999999998,190.6653499639092,33.30164263196924,MACD_12_26_9,MACDh_12_26_9,178.37374383549377,193.0495,207.72525616450622,15.204137969283758,-0.06247527605864508,-0.02323780015491872,0.03150030327439832,-0.00932308596470267
2024-03-07 05:00:00,174.35,180.04,173.7,178.65,102129004.0,192.173,188.48074087956206,35.60731382289091,MACD_12_26_9,MACDh_12_26_9,176.78951195972112,192.603,208.4164880402789,16.420811763346244,0.05882598562505599,0.011951965560213162,0.031374815414998335,-0.009483334292390334
2024-03-08 05:00:00,181.5,182.73,174.7,175.34,85544644.0,190.51,186.0915152650962,33.64258842527795,MACD_12_26_9,MACDh_12_26_9,174.405016726718,191.892,209.378983273282,18.225859622372997,0.026733692675012233,-0.018527847746991344,0.030923579488471933,-0.00858043293163534
2024-03-11 04:00:00,175.445,182.87,174.8,177.77,85241528.0,188.34699999999998,184.5785124896242,36.416361857368635,MACD_12_26_9,MACDh_12_26_9,172.59196963805718,191.102,209.61203036194283,19.371885550065226,0.13987093107607798,0.013858788639215192,0.02751239336297733,-0.011064950483820512
2024-03-12 04:00:00,177.77,179.43,172.4101,177.54,87303524.0,186.128,183.29878294605615,36.26185852458545,MACD_12_26_9,MACDh_12_26_9,171.1684088076755,190.57250000000002,209.97659119232455,20.363999204842806,0.16418164419998305,-0.001293806604038994,0.02737637987832394,-0.01135982763369281
2024-03-13 04:00:00,173.05,176.05,169.15,169.48,106518518.0,182.87199999999999,180.7862769558641,31.2571125207611,MACD_12_26_9,MACDh_12_26_9,168.5195463519202,189.84550000000002,211.17145364807982,22.466641187786703,0.022518422011253345,-0.04539822011940975,0.02799552355183488,-0.01705621100346687
2024-03-14 04:00:00,167.77,171.17,160.51,162.5,126242246.0,178.934,177.4614993275252,27.69259538557199,MACD_12_26_9,MACDh_12_26_9,164.09683190171472,188.53500000000003,212.97316809828533,25.924277294173816,-0.03267085927416064,-0.04118480056643847,0.028300465916847477,-0.021095498820950152
2024-03-15 04:00:00,163.16,165.1845,160.76,163.57,96978832.0,175.027,174.93577217706607,29.028721698012358,MACD_12_26_9,MACDh_12_26_9,160.61650065677094,186.69099999999997,212.765499343229,27.933322273948974,0.05663578242387255,0.006584615384615411,0.02858829534961715,-0.020813498546605913
2024-03-18 04:00:00,170.02,174.72,165.9,173.8,108207608.0,173.59300000000002,174.72926814487224,40.37316173807047,MACD_12_26_9,MACDh_12_26_9,159.47758077291883,185.3835,211.28941922708117,27.94846275648175,0.2764314036019423,0.06254203093476818,0.03321779745611166,-0.007403748670657717
2024-03-19 04:00:00,172.36,172.82,167.42,171.32,77268528.0,172.651,174.1094012094409,38.7558332172412,MACD_12_26_9,MACDh_12_26_9,157.96312797814178,184.2615,210.55987202185824,28.544619491166873,0.25394864767211583,-0.014269275028768846,0.031438968096748655,-0.004897434970175418
2024-03-20 04:00:00,173.0,176.25,170.82,175.66,83846726.0,172.56300000000002,174.3913282622698,43.054995576400614,MACD_12_26_9,MACDh_12_26_9,157.2164638600059,183.30599999999998,209.39553613999408,28.46555610835881,0.35346615671945564,0.025332710716787332,0.03203689140039584,-4.0383883004813104e-05
2024-03-21 04:00:00,176.39,178.18,171.8,172.82,73067414.0,171.98,174.10563221458438,41.02550808726348,MACD_12_26_9,MACDh_12_26_9,156.44792432751947,182.07649999999998,207.7050756724805,28.151437085489356,0.3194105650213826,-0.016167596493225522,0.03210133479365012,-0.0028523400883486818
2024-03-22 04:00:00,166.69,171.2,166.3,170.83,75540637.0,171.529,173.51006272102356,39.61635942579002,MACD_12_26_9,MACDh_12_26_9,155.36652007563134,181.0195,206.67247992436864,28.34278066657863,0.30139734194543566,-0.011514870964008717,0.03179598328280868,-0.0021510424100504187
2024-03-25 04:00:00,168.76,175.24,168.73,172.63,74228615.0,171.01500000000001,173.35005131720106,41.57129834248216,MACD_12_26_9,MACDh_12_26_9,155.23887987919082,179.68099999999998,204.12312012080915,27.206126547391396,0.355761284922313,0.010536790961774845,0.03162703455883927,-0.0024832421777944537
2024-03-26 04:00:00,178.58,184.25,177.38,177.67,113131227.0,171.02800000000002,174.13549653225542,46.768017576217716,MACD_12_26_9,MACDh_12_26_9,155.9292220197189,178.578,201.2267779802811,25.365697880232837,0.47995476840316603,0.029195388982216297,0.03318564891521018,0.0005656773808310755
2024-03-27 04:00:00,181.41,181.91,176.0,179.83,81804043.0,172.06300000000002,175.1708607991181,48.86701572647668,MACD_12_26_9,MACDh_12_26_9,157.5111798231721,177.4675,197.4238201768279,22.49011247335753,0.5591917743117594,0.012157370405808665,0.02906316591880199,0.006321236433352917
2024-03-28 04:00:00,177.45,179.57,175.3,175.79,77633508.0,173.392,175.28343156291479,45.271381845946166,MACD_12_26_9,MACDh_12_26_9,159.64583910594592,176.163,192.6801608940541,18.752133982793307,0.4887087132470117,-0.022465662014124588,0.026116895074517234,0.008193150288584305
2024-04-01 04:00:00,176.17,176.75,170.21,175.22,81562127.0,174.557,175.27189855147572,44.77084835234891,MACD_12_26_9,MACDh_12_26_9,163.59961044280212,174.792,185.9843895571979,12.806523819394348,0.5191201350619872,-0.003242505261960238,0.02636782441266304,0.0072104382239267404
2024-04-02 04:00:00,164.75,167.69,163.43,166.63,116639094.0,173.83999999999997,173.70064426938922,37.95950298004583,MACD_12_26_9,MACDh_12_26_9,163.8002199010882,173.7165,183.63278009891178,11.416624326315329,0.14268355021669488,-0.04902408400867486,0.02383600455139342,-0.003946173270417563
2024-04-03 04:00:00,164.02,168.82,163.28,168.38,82890791.0,173.546,172.73325440222754,39.96343498969459,MACD_12_26_9,MACDh_12_26_9,163.4738103426617,173.0985,182.7231896573383,11.120477251204727,0.2548752132281791,0.01050231050831174,0.023930977426654135,-0.0014690147167095047
2024-04-04 04:00:00,170.07,177.19,168.01,171.11,123127860.0,173.09099999999998,172.43811723818618,43.05361079487259,MACD_12_26_9,MACDh_12_26_9,163.30009892986837,172.827,182.35390107013163,11.024783245825743,0.4098867518744864,0.0162133269984559,0.022949803997551747,-0.002380953088542648
