datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-01-05 05:00:00,181.99,182.76,180.17,181.18,62371161.0,189.35700000000003,187.80719976184017,28.794304057197103,182.5841534379556,192.637,202.6898465620444,10.437087955111853,-0.0698385989127256,-0.0040129734484084,0.0109155221255899,-0.0071825591023469
2024-01-08 05:00:00,182.085,185.6,181.5,185.56,59144470.0,188.445,187.3986179869601,41.34000510654252,181.7236886350246,192.2015,202.67931136497543,10.902944425486194,0.1830683542270668,0.0241748537366155,0.0147281993097339,-0.0046880835321037
2024-01-09 05:00:00,183.92,185.15,182.73,185.14,42841809.0,187.599,186.9879601711492,40.60128513130217,180.89439508099457,191.673,202.45160491900543,11.24686827983642,0.1969459383152327,-0.0022634188402673,0.014743512405577,-0.0043596688926046
2024-01-10 05:00:00,184.35,186.4,183.92,186.19,46192908.0,186.913,186.8428765036675,43.32777730167172,180.31222527815203,191.3235,202.334774721848,11.510634837694235,0.2668980145498328,0.0056713838176516,0.0150827712475939,-0.0035084396017486
2024-01-11 05:00:00,186.54,187.05,183.62,185.59,49128408.0,186.157,186.615080775728,42.13751478107783,179.70070301071038,190.8675,202.03429698928963,11.701098394739413,0.263696787670547,-0.0032225146355873,0.0150180642496226,-0.0038824911171074
2024-01-12 05:00:00,186.06,186.74,185.19,185.92,40477782.0,185.391,186.48870245286832,43.06394160087437,179.39891916700535,190.26550000000003,201.13208083299472,11.422544636830834,0.3000521016322997,0.0017781130448837,0.0149984663474084,-0.0039273047155442
2024-01-16 05:00:00,182.16,184.26,180.934,183.63,65076641.0,184.501,185.96893837052863,38.461895680473226,178.93562375142878,189.5415,200.1473762485712,11.191086119473791,0.221310155735771,-0.0123171256454388,0.0152314850487667,-0.0046166058739511
2024-01-17 05:00:00,181.27,182.93,180.3,182.68,47317433.0,184.205,185.37094957588707,36.709283274380375,178.4629705825846,188.797,199.1310294174154,10.947239010593808,0.2040360660435447,-0.0051734466045852,0.0106614891293509,-0.0015552874689133
2024-01-18 05:00:00,186.09,189.14,185.83,188.63,77722754.0,184.643,185.96350419845305,51.58854479622768,178.625404993578,188.434,198.242595006422,10.410642459876664,0.5099912372705607,0.0325706152835558,0.0148769948890002,0.0024505351023209
2024-01-19 05:00:00,189.33,191.95,188.82,191.56,68887985.0,185.608,186.9810488896433,56.955130801275,179.03247241997013,188.165,197.2975275800299,9.706935487502868,0.6858740622598192,0.0155330541271272,0.0143520148425631,0.0052738540835546
2024-01-22 05:00:00,192.3,195.33,192.26,193.89,60131852.0,186.879,188.2372218187991,60.68725674188846,179.1143949442456,188.118,197.1216050557544,9.572295108128309,0.8205382712956171,0.0121632908749216,0.0140983647251822,0.0068914805158876
2024-01-23 05:00:00,195.02,195.75,193.8299,195.18,42355590.0,187.841,189.499545124472,62.619655164170695,179.0641892849335,188.143,197.2218107150665,9.650968375189628,0.8875507608238782,0.0066532570013926,0.012734537973816,0.0051393208423653
2024-01-24 05:00:00,195.42,196.38,194.34,194.5,53631316.0,188.777,190.4087187382044,60.9197476045034,178.99326106950247,188.188,197.3827389304975,9.771865294808938,0.8432397617655074,-0.0034839635208525,0.0128189426766598,0.0050172663743068
2024-01-25 05:00:00,195.22,196.2675,193.1125,194.17,54822126.0,189.575,191.0925880585308,60.06754235056503,178.91877957365048,188.244,197.56922042634952,9.9075884770293,0.8177404784585773,-0.0016966580976864,0.0129878050927559,0.004280462182773
2024-01-26 05:00:00,194.27,194.76,191.94,192.42,44587111.0,190.258,191.33393568425248,55.623736624854565,178.9539366323018,188.2075,197.46106336769824,9.833363035690082,0.7276150188101983,-0.0090127208116599,0.013479239734484,0.0037014415651657
