datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-04-15 04:00:00,158.86,159.24,154.59,154.86,27136472.0,155.20999999999998,155.06004822342098,58.25549404023683,145.55970240416022,152.5975,159.63529759583977,9.224001174121172,0.6607392063489748,-0.0181956507956633,0.0158786121803469,-0.0002920107499094
2024-04-16 04:00:00,154.19,155.65,153.43,154.4,20779495.0,155.19400000000002,154.94003945552623,57.22934594710885,146.23331709204828,152.93349999999998,159.63368290795168,8.76221744477397,0.6094373109023337,-0.0029704248999096,0.0157870367631016,9.0559632637377e-06
2024-04-17 04:00:00,155.62,157.08,154.58,155.47,21763130.0,155.24899999999997,155.03639591815784,59.036841422698494,147.15093563172982,153.3555,159.5600643682702,8.091740261379844,0.6703987479615358,0.0069300518134713,0.0159285736511105,0.0004691418899524
2024-04-18 04:00:00,155.34,156.94,154.62,156.01,19883044.0,155.79699999999997,155.21341484212914,59.95656499572111,147.7930573745599,153.719,159.64494262544008,7.710097808911177,0.6933025802650137,0.0034733389078278,0.0122995191959665,0.0036501964107378
2024-04-19 04:00:00,156.2,156.36,152.3,154.09,32411039.0,155.956,155.00915759810565,55.210056878537046,148.82481328780815,154.0435,159.26218671219183,6.775601323251991,0.5044551438479126,-0.0123069034036279,0.0127479500808404,0.0011107968429785
2024-04-22 04:00:00,154.31,157.64,154.06,156.28,26446206.0,156.099,155.24021985299552,59.179614876972025,149.24078023319123,154.31900000000002,159.3972197668088,6.581457586957906,0.6930794737180408,0.0142124732299304,0.0126035273504218,0.0009910605594142
2024-04-23 04:00:00,156.96,158.97,156.28,158.26,20941726.0,156.265,155.78927078881452,62.4222506176003,149.76734579961402,154.7285,159.68965420038597,6.412721897240621,0.8559151618110604,0.0126695674430508,0.0127346430986114,0.0011278913754015
2024-04-24 04:00:00,157.49,159.565,157.165,159.13,22779112.0,156.564,156.39667609993913,63.78358638317969,150.20400659424317,155.1515,160.09899340575683,6.377628841173731,0.9020722893102469,0.005497282952104,0.0127147797493411,0.0019713616884919
2024-04-25 04:00:00,151.33,156.49,150.87,156.0,56985430.0,156.223,156.32455317267747,55.93283713456013,150.85912497423732,155.408,159.95687502576266,5.854106642853225,0.5650710336783497,-0.0196694526487777,0.0124653612399568,-0.0020898579455417
2024-04-26 04:00:00,174.37,174.71,169.65,171.95,64655299.0,157.64499999999998,159.1655435049179,73.69855629610466,148.2742021405531,156.459,164.64379785944692,10.46254655781632,1.4463275859720977,0.1022435897435896,0.0348657131331037,0.0091883872341995
